2198 517 40
83 517 80
580 1998 18
387 1517 33
2499 5580 15
632 2128 50
2468 2128 29
1264 2128 33
407 1570 10
699 2289 23
2159 3443 33
1278 3443 33
2254 3443 6
872 2628 42
1986 2628 20
1493 3831 40
593 2034 10
1747 4215 7
2479 5530 100
2441 5460 18
2237 5080 33
2441 3967 43
1589 3967 9
808 2502 20
1149 3198 7
1430 3720 50
817 2526 6
270 695 14
129 695 21
1796 695 59
1450 695 17
2040 4729 4
1450 3754 57
1796 4315 9
2293 5199 3
270 1184 14
1796 1184 34
183 896 8
1166 3233 20
1000 2893 10
1118 3130 10
1606 4000 16
1260 3129 6
1118 3129 50
1260 3131 25
1118 3131 9
2176 4977 50
2074 4791 25
666 2214 7
1955 4593 50
394 1535 5
1094 3081 3
204 972 10
204 972 10
1818 2937 1
1630 2937 3
1130 2937 0
1047 2937 12
1025 2937 11
2420 2937 8
252 1142 16
1285 1142 4
415 1586 4
977 1586 7
649 1586 14
933 939 5
192 939 5
819 2533 28
2439 5459 9
2410 5400 16
613 2081 1
1084 3055 1
2040 3768 4
1457 3768 5
1914 4505 4
2034 4715 33
1556 3922 1
1975 4623 12
649 507 14
1200 507 3
2286 507 5
96 507 4
2371 507 6
301 507 5
80 507 10
2135 507 6
387 507 33
1878 4449 18
665 2212 33
1200 3281 7
40 299 20
1920 4514 7
1729 4195 7
1398 3661 33
478 1738 6
1206 3293 20
1229 3293 5
1603 3991 5
1255 3386 5
1896 4474 7
1954 4588 16
665 1267 66
296 1267 32
2378 1267 15
2092 1267 100
57 401 5
2330 401 42
1676 401 30
17 127 27
372 1473 5
2092 4813 18
925 2738 100
529 1880 3
1798 1206 100
1474 1206 100
279 1206 92
2385 1206 100
1814 1206 100
605 1206 100
1830 1206 100
1240 1206 95
1404 1206 100
1849 1206 100
1695 1206 100
489 1206 50
324 1206 92
1839 4380 50
2159 4380 33
1920 4513 23
2170 3711 100
1424 3711 5
2492 5563 28
1399 3663 17
1678 613 14
1156 613 7
958 613 50
1658 613 100
2245 613 6
1616 613 10
2262 613 9
1444 613 100
1322 613 25
138 613 100
975 613 11
701 613 6
2015 613 100
1912 613 5
2117 613 7
2063 613 7
106 613 11
1306 613 26
1500 613 14
1249 613 11
584 613 15
652 2181 25
119 651 27
1451 3758 14
1981 4629 25
527 1875 7
40 298 20
819 298 28
612 298 9
1331 298 100
424 298 25
2016 298 37
660 298 15
1122 298 50
2039 298 5
158 797 7
708 1494 6
1212 1494 12
2310 1494 51
379 1494 7
158 800 5
158 795 13
158 794 24
1738 4202 40
1539 828 22
585 828 3
305 828 25
166 828 12
2194 828 45
194 945 58
1716 945 13
1453 945 6
1531 945 3
2392 5357 2
2312 5229 12
960 2819 5
1542 3900 29
1542 3901 16
1320 3516 30
114 642 5
679 2241 50
1607 2241 50
1607 2239 50
679 2239 50
1306 2239 13
1248 3366 16
2291 3366 33
1306 2238 13
679 2238 50
1607 2238 50
679 2240 50
1607 2240 50
489 1205 25
1474 1205 55
1240 1205 39
2385 1205 53
1814 1205 53
1695 1205 46
1404 1205 38
1830 1205 63
279 1205 100
1798 1205 77
1849 1205 65
39 289 5
175 56 11
7 56 60
1068 56 42
612 56 14
1949 4583 100
174 859 7
2492 5561 42
1703 290 100
366 290 100
1765 290 100
1265 290 100
881 290 25
122 290 50
996 290 35
1521 290 100
1648 290 9
40 290 100
240 290 36
1200 290 100
586 290 2
659 290 5
2104 290 100
2016 290 100
1024 290 100
415 290 66
2096 290 36
2092 290 9
151 290 58
108 290 89
644 290 45
888 290 21
819 290 71
612 290 100
527 290 100
692 290 100
166 290 100
1539 290 58
817 290 51
1336 290 33
2489 290 100
1067 290 67
306 290 71
665 290 100
660 290 100
1122 290 50
2430 290 50
2034 290 100
687 290 91
1514 290 100
1547 290 33
1661 290 75
2378 290 100
2039 290 100
1703 4153 5
40 297 20
2016 4681 12
797 2482 86
1478 2482 30
2492 2482 100
1847 2482 100
1769 1165 8
1285 1165 6
258 1165 6
674 1165 16
532 1165 21
1370 3608 4
2398 954 100
197 954 37
2403 706 25
135 706 67
2310 706 11
372 1167 5
259 1167 10
2041 1167 7
270 1167 14
2402 5384 12
2469 1801 18
495 1801 5
15 119 33
1727 1119 12
1960 1119 24
1914 1119 42
1011 1119 5
567 1119 11
1052 1119 24
1808 1119 42
1220 1119 75
936 1119 36
2251 1119 10
243 1119 31
2070 1119 12
616 1119 39
546 1119 37
1234 1119 23
1124 1119 32
714 1119 20
1220 3311 6
1220 1928 6
546 1928 6
1015 2917 6
940 2775 14
2294 1412 46
349 1412 9
2298 5205 9
1543 623 13
110 623 15
1793 623 14
1730 623 10
1233 623 30
1518 3868 4
2449 4448 1
1877 4448 2
749 2372 33
27 210 100
887 210 11
2371 210 6
795 210 20
258 210 3
255 210 9
489 376 25
279 376 11
1742 376 86
1037 376 52
330 376 29
1404 376 18
1533 376 8
421 376 74
1233 376 30
1152 376 100
551 376 100
2088 376 52
1783 376 88
1474 376 4
671 376 100
1830 376 47
1911 376 82
1191 376 44
2260 376 9
324 376 21
2062 376 66
1163 376 21
1002 376 63
110 376 100
2368 376 73
113 376 9
148 376 99
1695 376 15
1209 376 20
199 376 11
1543 376 86
2295 376 12
1793 376 42
2156 376 14
528 376 100
1946 376 100
1659 376 44
1096 376 3
509 376 40
913 376 12
1849 376 31
813 376 85
1173 376 40
53 376 100
104 376 75
1679 376 58
506 376 11
605 376 81
1774 376 40
2293 376 12
2421 376 73
1966 376 100
547 376 54
1277 376 7
384 376 50
1442 376 21
1227 376 100
1458 376 100
1730 376 95
1072 376 69
1198 376 5
1240 376 76
667 376 8
260 1168 2
335 1378 30
2471 5514 3
605 2063 6
1939 399 49
1676 399 13
706 399 21
1578 399 22
917 399 5
320 399 14
1587 399 3
827 399 35
1257 399 10
2399 399 7
2330 399 39
786 399 13
909 399 4
2298 399 52
1361 399 44
1054 399 29
877 399 27
231 399 22
1051 399 33
1883 399 18
1997 399 32
801 399 29
738 399 10
1790 399 100
1066 399 7
2460 399 14
2264 399 33
2036 399 15
150 399 13
1925 399 63
974 399 25
2122 399 49
1905 399 9
587 399 16
1668 399 7
1137 399 50
357 399 6
1926 399 5
74 399 4
2418 399 10
673 399 23
2023 399 12
2436 399 28
1886 399 7
1931 399 8
365 399 7
1642 399 6
1745 399 14
1972 399 9
1018 399 27
346 399 49
1921 399 16
57 399 7
601 399 8
1042 399 29
197 957 25
915 2721 3
1204 3291 23
1042 2975 6
1028 1882 19
585 1882 27
531 1882 77
1852 4400 88
86 526 15
200 968 8
200 968 8
234 1087 6
683 2258 44
621 921 25
189 921 11
1868 921 25
363 1448 8
571 1981 23
592 2029 50
1663 4094 59
291 1252 62
2433 5441 27
467 1710 11
200 966 16
200 966 16
247 1130 2
2158 4946 1
887 2669 5
645 2161 3
66 443 29
93 443 22
2201 4076 67
1653 4076 6
2201 4672 66
2012 4672 5
29 215 100
2402 5386 6
1135 3160 28
1700 4149 16
1614 4014 5
1136 3159 16
1135 3159 57
1970 4617 7
2131 4894 20
655 2194 5
1116 247 23
33 247 34
1136 247 50
2162 247 14
812 247 14
1890 247 33
838 247 15
1741 247 9
86 247 69
1826 247 11
316 247 9
2464 247 21
1779 247 38
171 247 13
1248 247 16
2336 247 85
1135 247 14
2229 247 100
1665 247 6
793 247 38
2500 247 17
2284 247 40
218 247 60
2353 247 36
304 247 22
2305 247 20
562 1970 33
1665 4098 69
562 1971 33
2103 143 28
316 143 29
19 143 66
33 143 100
2464 143 36
838 143 100
1580 143 16
1963 143 8
309 143 20
1826 143 10
1058 143 100
193 143 50
562 143 33
1063 143 12
1136 143 100
1683 143 13
979 143 12
695 2282 8
1089 2282 24
1958 2282 18
1999 2282 15
1826 2282 58
2500 2282 15
2500 5406 3
2415 5406 2
1355 3571 55
1135 3164 14
1811 4335 50
441 1642 4
2442 5464 5
282 1223 14
1208 3299 33
753 2389 7
2060 2389 25
1560 3928 16
1049 2991 11
1568 3881 37
2352 3881 15
1528 3881 5
2352 1940 20
2071 1940 50
550 1940 14
1568 1940 75
2352 5305 10
23 176 100
1819 2959 14
1724 2959 15
1036 2959 10
2114 3891 62
1532 3891 33
1088 3064 33
1088 1959 66
1532 1959 100
2114 1959 25
557 1959 20
1241 3357 42
850 2579 3
2437 2579 12
1178 2579 11
1498 2579 8
1058 2579 100
2427 2579 5
950 2796 6
19 144 33
154 780 20
165 825 38
688 825 33
631 825 100
744 825 24
922 825 2
250 825 18
2465 825 56
963 825 9
2278 825 50
223 825 44
2047 825 33
1887 825 56
1567 825 31
1548 825 40
1835 825 25
2210 825 33
947 825 16
476 825 55
584 825 92
1371 3610 66
944 1530 50
1223 1530 3
392 1530 4
935 1530 7
1819 1530 14
2321 1530 6
1531 1530 18
1724 1530 7
1870 1528 46
2321 1528 21
2295 1528 14
2369 1528 19
935 1528 34
392 1528 28
944 1528 50
1154 1528 100
1478 1528 20
1036 1528 80
1233 1528 90
1724 1528 100
1819 1528 88
1531 1528 13
1223 1528 19
1486 1528 34
1691 1528 100
2321 1529 22
392 1529 5
1223 1529 8
935 2767 6
944 2785 50
872 2631 7
1947 4577 50
2347 2678 13
2402 2678 18
892 2678 8
1432 3726 22
2103 4831 14
2324 5248 25
329 1360 33
2078 4795 100
1458 3775 10
1652 4070 14
1458 3774 11
1458 3773 12
2195 5014 25
911 2713 7
652 2178 25
607 2072 20
1154 3207 33
1299 3477 2
381 1498 40
662 2208 20
26 197 50
242 197 52
261 197 46
355 197 50
2199 197 100
2097 197 41
978 197 31
662 197 24
412 1577 11
2468 5505 17
120 653 50
2101 4827 3
1149 3196 7
1766 4257 5
2466 5496 50
214 753 4
369 753 8
1653 753 4
1010 753 3
147 753 9
2400 592 16
155 592 33
101 592 9
1970 592 7
1697 592 50
2468 5507 11
717 2318 6
717 2317 6
173 856 10
824 2541 6
1860 2541 100
1097 2541 12
2014 803 12
1138 803 20
2044 803 100
905 803 35
1973 803 9
2386 803 14
974 803 25
1339 803 50
1289 803 30
833 803 32
661 803 28
2318 803 27
2428 803 6
1247 803 9
1434 803 12
1344 803 10
1893 803 6
2375 803 28
159 803 9
1323 803 70
813 2511 92
38 279 75
202 279 30
202 279 30
2094 279 100
1015 279 25
1948 279 50
1134 279 80
1097 279 12
2386 801 100
1289 801 100
2014 801 100
1323 801 100
1395 801 100
1165 801 48
2000 801 5
974 801 100
2428 801 61
875 801 47
159 801 100
1344 801 28
905 801 78
212 801 64
2044 801 75
2435 801 66
1893 801 50
2318 801 100
1434 801 100
2375 801 100
1573 801 14
833 801 100
1339 801 66
260 801 5
1899 801 4
1247 801 100
661 801 100
1973 801 63
768 2414 50
1518 3867 8
333 1370 10
796 2480 22
2027 4704 5
836 2562 20
163 820 20
2348 5297 8
2375 5335 14
2484 5548 11
1651 4065 13
1413 3688 4
205 975 12
492 975 28
205 975 12
1639 975 25
1351 975 20
332 1368 4
2292 5198 34
2292 2546 54
829 2546 53
2304 760 23
150 760 6
1602 3985 25
1975 4620 12
2071 4782 100
1257 2719 52
915 2719 43
1062 2719 2
1140 3172 25
287 543 6
92 543 40
101 591 9
1070 591 8
469 1716 20
1513 922 12
621 922 25
189 922 11
1868 922 25
681 922 11
194 947 18
681 2247 11
1453 3761 5
475 1732 6
291 1250 62
1045 2983 12
2246 5104 25
70 467 6
919 467 9
1941 467 30
1234 467 7
1371 3609 66
224 218 8
422 218 11
29 218 50
2508 218 33
19 147 33
2025 2720 72
2491 2720 27
997 2720 28
2009 2720 100
915 2720 3
1107 2720 20
2009 4665 5
1360 3584 20
1722 4181 12
1086 3057 14
2190 5009 2
1852 2026 11
590 2026 4
598 2026 50
937 2771 4
1822 2771 20
1559 2771 13
1763 2771 16
678 1438 1
358 1438 2
1692 1438 22
1824 1438 20
2420 1438 8
368 1438 5
1485 805 33
160 805 7
1243 805 20
1450 3756 14
710 2307 16
1676 400 11
1485 400 33
600 400 22
1806 400 66
738 400 89
1578 400 5
1413 400 14
2330 400 8
2460 400 54
2399 400 74
909 400 7
1415 400 57
1972 400 5
2041 400 10
945 400 71
756 400 3
1905 400 6
949 400 28
601 400 6
372 400 51
1091 400 9
57 400 7
484 400 12
1926 400 64
1086 400 14
1587 400 10
917 400 66
1931 400 45
827 400 37
886 400 7
2433 5442 26
572 1984 3
2364 5319 44
663 864 53
175 864 8
289 754 4
988 754 4
251 754 20
1662 754 4
552 754 20
149 754 52
2390 754 9
917 1474 6
1931 1474 4
372 1474 4
1806 1474 58
2399 1474 14
917 2051 9
738 2051 11
2460 2051 25
1415 2051 6
2399 2051 13
668 2051 22
600 2051 22
1926 2051 11
988 362 5
50 362 3
1662 362 31
2330 2218 14
1413 2218 4
668 2218 33
827 2218 4
945 2218 71
2460 2218 5
2041 2218 6
738 2218 10
1361 2218 5
1931 2218 29
1415 2218 11
917 2218 17
2399 2218 7
2480 5539 60
2480 1979 60
2278 1979 8
567 1979 7
1201 3285 6
945 2787 42
251 1139 20
751 2379 60
1010 2908 12
1863 2908 12
2229 5059 50
42 313 8
476 317 8
452 317 100
313 317 19
800 317 79
938 317 10
870 317 66
678 317 6
72 317 11
697 317 26
63 317 37
1945 317 59
1216 317 32
43 317 34
1823 317 45
1381 317 16
1485 317 33
2190 317 25
1914 317 33
966 317 21
106 317 23
244 317 74
670 317 40
2389 317 66
822 317 10
2217 317 31
250 317 18
341 317 30
1871 317 29
975 317 22
1388 317 9
1777 317 5
2297 317 65
1751 317 16
1291 317 44
892 317 65
1548 317 80
963 317 30
383 317 5
548 317 43
2050 317 17
368 317 17
1451 317 100
1782 317 25
1242 317 7
146 317 53
2256 317 11
344 317 18
81 317 2
1203 317 7
495 317 44
2350 317 22
1692 317 6
67 317 20
2099 317 100
1263 317 19
1459 317 17
506 317 7
590 317 18
2252 317 23
864 317 46
404 317 48
902 317 100
2307 317 23
1069 317 100
1171 317 82
1700 317 66
2343 317 43
1920 317 61
1519 317 40
189 317 55
770 317 72
429 317 25
165 317 39
2465 317 62
1987 317 20
160 317 29
2135 317 40
1236 317 3
1567 317 20
1405 317 13
1446 317 22
127 317 14
1919 317 31
1546 317 42
1778 317 39
1316 317 77
744 317 6
229 317 29
1005 317 22
1792 317 15
701 317 9
119 317 18
691 317 69
796 317 9
1432 317 100
358 317 25
2338 317 76
1196 317 26
502 317 27
1817 317 9
1110 317 100
1712 317 100
688 317 5
1887 317 23
310 317 100
219 317 30
182 317 14
828 317 42
567 317 70
1387 317 100
2106 317 100
1376 317 100
584 317 7
570 317 72
1309 317 91
2046 317 5
1429 317 22
2048 317 55
783 2446 7
1587 2444 2
915 2444 4
783 2444 30
668 2222 11
1907 4491 10
552 1945 10
580 2003 12
1706 4160 12
2322 5243 27
1336 3539 11
1724 4183 8
1094 3077 3
2475 1829 12
506 1829 7
1217 1829 3
2257 5122 7
861 2609 2
2375 5266 14
2332 5266 6
1313 3511 5
2299 5210 10
136 718 6
916 2725 7
942 33 66
361 33 80
5 33 100
1422 33 96
1610 33 100
2155 33 66
198 33 100
1492 33 93
1610 3702 32
1422 3702 25
449 1669 17
1752 4227 11
475 1730 45
1715 1730 66
2290 1730 8
530 1730 7
977 1730 78
1611 1730 100
739 1180 25
2003 1180 6
1611 1180 100
1302 1180 100
530 1180 10
269 1180 4
455 1180 3
2176 1180 50
1189 1180 5
1315 1180 5
446 1658 20
1384 2466 100
2177 2466 10
1644 2466 100
791 2466 60
883 2466 100
1177 2466 6
828 2466 85
883 2660 10
1644 4052 50
883 2658 20
2484 5546 22
1660 2088 5
614 2088 2
1261 3399 15
1298 3475 50
231 1078 11
810 2508 8
6 50 1
532 1886 2
621 923 25
681 923 11
189 923 11
2286 923 5
1513 923 12
1868 923 25
1879 3330 13
1231 3330 11
2090 4812 7
853 2593 17
466 1705 62
2117 4859 7
353 734 4
568 734 6
2003 734 4
142 734 5
1317 734 4
1484 734 5
1976 734 9
880 2644 50
56 392 36
806 2496 5
1678 4109 19
132 703 100
1249 3372 3
1485 3810 33
87 528 5
1366 3601 6
1117 1001 38
211 1001 11
699 1001 5
1039 2967 3
13 103 44
153 776 18
1697 4146 50
1156 3209 30
80 506 10
1616 4015 100
2113 4015 29
2218 5048 100
722 2332 9
340 1389 61
1353 3570 51
1360 3583 30
191 931 4
191 932 4
194 949 13
1900 949 3
941 1699 2
1245 1699 6
1900 1699 4
464 1699 7
1876 1699 4
1375 1699 7
1385 1699 5
2432 1186 48
1466 1186 6
411 1186 4
2164 1186 2
1333 1186 4
2152 1186 82
1076 1186 33
1876 1186 100
1900 1186 79
2118 1186 56
464 1186 82
719 1186 45
1245 1186 100
1347 1186 6
1375 1186 66
941 1186 28
1385 1186 42
1324 1186 40
272 1186 4
1693 751 25
147 751 9
2377 5341 25
2377 5339 50
1705 4158 33
2410 5399 66
334 1375 12
2122 4869 17
2121 4868 20
2240 5084 20
1635 4038 29
2034 4718 33
1685 4118 11
355 1426 3
2325 1358 6
329 1358 33
401 1358 8
2412 5403 4
1695 1599 15
911 1599 7
420 1599 100
1576 1599 5
2070 1599 14
825 1599 49
825 2543 6
825 2542 42
1927 4524 13
644 2159 18
925 2743 25
504 1819 8
652 2180 25
2439 5458 12
2261 5127 6
763 2404 6
489 1776 100
1487 1776 100
1046 2985 9
1871 4435 6
1699 4148 12
2053 4750 17
920 2731 7
121 660 9
24 183 66
13 105 9
582 2008 9
415 1584 9
2235 296 13
817 296 26
40 296 20
2016 296 12
1024 296 60
166 296 6
2378 296 31
415 296 19
1082 3050 4
2168 4964 7
1357 3575 34
2259 5123 11
853 2594 14
1121 3139 6
1779 3139 11
1311 3139 5
1623 4024 2
348 1409 40
153 775 52
439 1637 20
439 1636 20
2203 5027 10
1147 3192 8
1010 2910 3
1398 3658 33
1398 3660 33
1020 485 18
222 485 100
1398 485 100
1536 485 49
76 485 10
1022 485 10
454 485 50
74 485 18
639 2148 13
1388 3645 43
534 1895 5
1589 1146 38
253 1146 20
1360 3582 30
2363 5318 6
1561 3930 16
2348 5296 13
1422 2993 22
1050 2993 66
1422 3704 19
1422 3703 22
1050 2994 66
1032 2952 5
1660 4090 5
868 2620 4
1994 4643 12
1616 4016 20
1938 4552 5
1033 2954 15
2297 5203 12
1047 2986 8
1121 1712 9
1109 1712 25
1061 1712 22
468 1712 9
1121 3138 6
1264 3408 33
1846 4390 4
1942 4564 16
2110 2357 25
737 2357 71
1669 2357 25
1709 2357 5
1552 380 22
415 380 100
1283 380 65
996 380 100
2042 380 18
54 380 39
1737 380 14
657 380 3
1092 380 7
507 380 9
1682 380 29
1359 380 10
298 380 5
1684 380 35
1189 380 4
1082 380 50
2194 380 60
2225 380 4
2476 380 77
837 380 100
2219 380 62
122 380 50
1703 380 78
1603 380 100
243 380 20
319 380 36
953 380 50
2016 380 25
102 380 52
1015 380 43
2238 380 71
1193 380 16
2423 380 17
1052 380 7
1047 380 15
2188 380 40
1200 380 26
1716 380 13
2072 380 87
2268 380 100
2345 380 12
2175 380 12
1822 380 3
2335 380 100
306 380 100
737 380 71
1669 380 25
817 380 100
765 380 57
556 380 26
1539 380 72
1001 380 7
2314 380 10
1709 380 84
123 380 9
649 380 28
1677 380 6
1220 380 41
806 380 38
1083 380 75
2194 5011 47
243 1118 38
806 1118 32
2189 1118 20
54 384 4
2219 384 9
996 384 4
993 2877 3
1359 2877 71
1552 2877 8
817 2525 6
387 1519 33
1559 1992 25
690 1992 5
937 1992 9
575 1992 4
1863 1992 37
850 1992 36
1023 2928 9
686 2266 20
2064 2469 9
792 2469 39
1384 3637 50
23 175 100
1162 3229 7
1125 3146 9
602 2055 9
897 1234 9
284 1234 5
2049 4742 4
181 885 66
1679 4110 27
1875 4444 6
1283 3451 5
1875 4441 10
2063 4771 7
32 241 10
2296 241 12
500 1808 8
1583 1808 2
1728 4192 9
1174 3253 6
1158 1684 7
456 1684 2
965 1684 5
965 1682 22
1688 1682 8
1456 1682 37
2101 1682 67
1468 1682 100
1626 1682 50
1065 1682 85
464 1682 9
1476 1682 7
456 1682 28
464 1698 9
965 1698 26
456 1685 2
1468 3786 4
456 1686 1
2101 2558 3
832 2558 10
1456 2558 12
8 62 10
832 62 10
1456 3764 34
1626 4027 50
102 595 5
1820 360 51
1623 360 19
50 360 24
1066 360 6
1754 360 43
2011 360 6
2413 360 56
1209 360 40
727 360 1
1090 360 6
1305 360 4
983 360 7
2428 360 5
1535 360 57
1342 360 4
868 360 2
929 360 25
2415 360 2
1754 4229 15
2413 4229 45
1820 4229 16
1686 2650 100
938 2650 20
880 2650 50
1421 2650 28
1686 4119 64
1686 4120 11
965 2828 1
965 2827 1
1456 3765 3
222 1044 28
2358 5309 20
2103 4830 14
1948 4578 50
1090 166 33
1113 166 12
1216 166 7
373 166 90
954 166 25
1591 166 12
2461 166 68
1110 166 75
1691 166 75
876 166 63
2377 166 16
1309 166 73
2175 166 22
2465 166 18
1313 166 39
1739 166 100
70 166 88
1543 166 68
691 166 60
1151 166 7
1148 166 22
91 166 8
1202 166 100
2019 166 36
506 166 100
226 166 50
477 166 56
606 166 100
1694 166 21
67 166 50
2286 166 22
2165 166 11
1098 166 8
1021 166 16
1499 166 6
962 166 97
745 166 100
1477 166 19
418 166 14
726 166 9
2410 166 66
328 166 19
2385 166 6
146 166 23
570 166 14
1109 166 33
1631 166 22
802 166 100
1840 166 14
1391 166 80
610 166 37
2246 166 100
1755 166 100
1338 166 100
1473 166 38
644 166 62
1528 166 75
1952 166 5
1993 166 25
1390 166 96
1046 166 21
1242 166 86
2468 166 23
1695 166 19
1029 166 10
1254 166 90
742 166 45
1706 166 48
155 166 33
1016 166 45
1938 166 16
2303 166 93
1429 166 86
2052 166 33
434 166 26
1663 166 100
1552 166 100
2373 166 6
593 166 78
2042 166 18
1055 166 50
34 166 88
1501 166 16
2338 166 92
2380 166 3
2106 166 54
242 166 5
1450 166 14
1783 166 54
318 166 66
1690 166 19
139 166 38
781 166 20
1125 166 54
1585 166 52
421 166 93
55 166 92
723 166 59
1548 166 40
1451 166 50
1951 166 14
624 166 4
578 166 69
1992 166 45
902 166 62
1533 166 88
2110 166 50
1599 166 9
1362 166 78
2183 166 25
1154 166 33
356 166 100
298 166 19
1887 166 66
573 166 12
884 166 4
1710 166 2
339 166 51
1341 166 45
178 166 14
1564 166 100
1414 166 68
537 166 11
1971 166 8
2073 166 72
1160 166 30
1378 166 10
978 166 8
2333 166 22
1823 166 47
1753 166 11
1630 166 11
545 166 9
61 166 5
290 166 6
2394 166 65
671 166 11
2409 166 5
398 166 5
404 166 14
1070 166 6
1819 166 19
966 166 32
1033 166 100
53 166 37
1976 166 18
737 166 100
1072 166 41
1701 166 50
813 166 48
1732 166 30
1911 166 62
2133 166 26
1369 166 5
110 166 43
502 166 54
891 166 100
234 166 60
1538 166 8
1431 166 73
49 166 94
1702 166 16
869 166 59
261 166 12
1920 166 15
1889 166 46
1171 166 57
652 166 100
1775 166 68
140 166 73
942 166 78
1120 166 40
1009 166 30
1388 166 5
2111 166 100
1282 166 100
344 166 79
2398 166 20
2068 166 50
1034 166 54
1115 166 100
1438 166 100
1896 166 100
693 166 23
854 166 63
1857 166 23
1358 166 27
2142 166 16
2220 166 52
414 166 14
919 166 100
1370 166 3
2345 166 83
1628 166 96
2492 166 42
97 166 46
960 166 8
1272 166 6
2484 166 66
1833 166 50
1534 166 18
82 166 20
507 166 45
873 166 7
197 166 25
1867 166 44
2454 166 50
625 166 61
1474 166 6
193 166 50
1815 166 14
1285 166 15
2322 166 100
730 166 20
2362 166 9
1856 166 66
2211 166 100
541 166 68
1478 166 40
326 166 81
1237 166 53
858 166 25
1777 166 5
518 166 4
615 166 9
308 166 58
582 166 100
1459 166 10
993 166 17
80 166 80
1635 166 18
1185 166 8
1419 166 41
276 166 100
1932 166 78
2048 166 63
1519 166 45
1681 166 100
1962 166 33
651 166 15
384 166 54
2253 166 9
1982 166 25
1643 166 16
1874 166 97
1677 166 44
981 166 17
990 166 25
2281 166 62
238 166 27
716 166 100
1116 166 29
75 166 11
121 166 18
629 166 44
626 166 26
896 166 33
1096 166 9
84 166 100
769 166 36
707 166 100
2442 166 58
1387 166 20
2293 166 24
822 166 41
495 166 50
2169 166 12
303 166 18
1730 166 62
1353 166 14
87 166 8
1445 166 23
1183 166 45
2180 166 7
1981 166 75
1721 166 30
2339 166 54
22 166 45
1625 166 49
351 166 7
842 166 100
1472 166 100
611 166 100
2463 166 9
450 166 100
864 166 7
1740 166 81
1411 166 6
1001 166 45
1188 166 67
756 166 71
2326 166 100
1913 166 33
223 166 11
1927 166 41
442 166 28
1307 166 14
1517 166 53
2387 166 66
1728 166 39
1004 166 22
770 166 8
702 166 85
2355 166 58
1814 166 10
1550 166 58
1468 166 52
505 166 64
2382 166 14
2498 166 47
1103 166 40
1957 166 26
1217 166 21
1761 166 100
466 166 62
1069 166 56
846 166 6
78 166 32
1111 166 79
1928 166 54
1771 166 11
1412 166 30
721 166 57
1793 166 28
1236 166 5
342 166 5
893 166 50
531 166 11
2102 166 33
444 166 28
1954 166 33
1332 166 100
1604 166 57
843 166 47
583 166 5
1277 166 62
856 166 22
2268 166 66
1211 166 53
554 166 39
1222 166 100
1210 166 22
923 166 24
2053 166 77
913 166 100
2347 166 93
1065 166 71
1071 166 32
2327 166 12
1569 166 23
1227 166 45
2279 166 96
2166 166 10
113 166 31
999 166 69
773 166 29
874 166 38
1554 166 66
1526 166 69
800 166 66
2291 166 33
1432 166 27
1299 166 59
2337 166 26
2047 166 33
751 166 60
119 166 70
1181 166 7
2051 166 23
1946 166 8
758 166 100
515 166 100
2184 166 50
1885 166 25
1198 166 76
609 166 52
892 166 39
1168 166 62
438 166 40
436 166 100
2062 166 66
1712 166 43
845 166 84
2478 166 28
1372 166 25
437 166 35
2402 166 100
1601 166 12
1316 166 82
2213 166 7
766 166 33
1359 166 8
1580 166 25
244 166 13
462 166 30
1470 166 100
2273 166 63
2134 166 21
1747 166 11
1225 166 43
282 166 28
967 166 100
1930 166 100
1238 166 23
43 166 5
973 166 35
2007 166 44
281 166 21
1152 166 15
2187 166 45
1213 166 13
1510 166 17
293 166 100
1742 166 10
311 166 100
1003 166 100
971 166 14
2507 166 6
2231 166 5
1404 166 22
2469 166 18
1950 166 17
2422 166 87
1367 166 27
413 166 87
635 166 57
2414 166 24
